timestamp_ms,accX_g,accY_g,accZ_g,gyrX,gyrY,gyrZ,step_count,cadence_spm,peak_impact_g
1784070795226,0.19813508,0.93796945,-0.10248367,4.27,2.94,-26.11,10,60.0,2.1611025
1784070795226,0.22570805,1.0438694,-0.04684967,7.91,-5.46,-26.53,10,60.0,2.1611025
1784070795226,0.12517647,1.1641656,0.02464488,12.6,-2.31,-26.880001,10,60.0,2.1611025
1784070795226,0.028061,1.2590849,-0.09272331,25.41,-12.25,-23.38,10,60.0,2.1611025
1784070795226,-0.13347277,1.3586406,-0.1456732,24.01,-16.52,-14.7,10,60.0,2.1611025
1784070795226,-0.15079738,1.3788933,-0.2691416,12.04,-12.81,-3.15,10,60.0,2.1611025
1784070795276,-0.24132463,1.2154074,-0.28719825,9.03,-11.76,5.46,10,60.0,2.1611025
1784070795276,-0.23571241,1.0797385,-0.19179085,24.99,-9.03,8.12,11,66.0,2.1611025
1784070795276,-0.11907625,1.0777864,0.4565403,24.57,-17.15,4.62,11,66.0,2.1611025
1784070795276,0.028061,1.3330196,0.79132026,17.85,-32.13,4.83,11,66.0,2.1611025
1784070795276,0.08613508,1.6985447,0.6336906,40.95,-56.35,13.51,11,66.0,2.1611025
1784070795276,0.16177778,1.8861873,0.38748583,75.18,-69.090004,26.39,11,66.0,2.1611025
1784070795276,-0.27182573,1.6128976,-0.14494118,82.25,-62.37,33.6,11,66.0,2.1611025
1784070795276,-0.7064052,0.99433553,-0.023180827,-0.21000001,-69.090004,33.25,11,66.0,2.1611025
1784070795364,-0.54901963,0.87965137,0.021228759,-50.33,-66.43,35.21,12,72.0,2.1611025
1784070795364,-0.21838781,1.0241046,0.3469804,-63.35,-67.2,44.94,12,72.0,2.1611025
1784070795364,0.15640959,0.9831111,0.44165578,-14.0,-51.87,48.37,12,72.0,2.1611025
1784070795364,0.14079303,1.007268,0.3667451,20.09,-47.74,45.85,12,72.0,2.1611025
1784070795364,0.25742918,1.0548496,0.40139434,26.81,-44.1,41.86,12,72.0,2.1611025
1784070795364,0.31428322,1.036305,0.41554683,21.7,-41.79,33.81,12,72.0,2.1611025
1784070795364,0.252061,0.99262744,0.3438083,7.91,-43.54,22.75,12,72.0,2.1611025
1784070795364,0.14079303,1.0263007,0.34527233,6.23,-46.9,10.71,12,72.0,2.1611025
1784070795452,0.0419695,1.1946666,0.29744664,38.64,-51.31,-2.59,12,72.0,2.1611025
1784070795452,-0.07173856,1.3508322,0.20545535,70.840004,-57.61,-12.88,12,72.0,2.1611025
1784070795452,-0.16226579,1.5040697,0.07759477,61.39,-65.87,-19.25,12,72.0,2.1611025
1784070795452,-0.18666667,1.344488,0.10321569,19.67,-74.48,-23.45,12,72.0,2.1611025
1784070795452,-0.2154597,1.1814902,0.18300654,-21.63,-76.93,-25.27,12,72.0,2.1611025
1784070795452,-0.24254465,1.0687581,0.20618735,-33.74,-72.31,-24.57,13,78.0,2.1611025
1784070795452,-0.21643573,1.0487494,0.16616993,-35.0,-67.9,-21.42,13,78.0,2.1611025
1784070795452,-0.1737342,1.0302048,0.16885403,-33.11,-64.12,-17.43,13,78.0,2.1611025
1784070795501,-0.1259085,1.0162963,0.17007408,-31.85,-61.04,-13.93,13,78.0,2.1611025
1784070795501,-0.087355115,0.9914074,0.16397385,-30.17,-59.43,-11.4800005,13,78.0,2.1611025
1784070795501,-0.06417429,0.9411416,0.17593028,-28.91,-58.45,-9.52,13,78.0,2.1611025
1784070795501,-0.04514161,0.8918519,0.17007408,-23.66,-57.12,-7.84,13,78.0,2.1611025
1784070795501,-0.039529413,0.867695,0.1590937,-21.56,-55.16,-7.42,13,78.0,2.1611025
1784070795501,-0.009028322,0.8537865,0.15860566,-19.32,-53.55,-7.84,13,78.0,2.1611025
1784070795501,-9.7603485E-4,0.8235294,0.15104139,-13.16,-51.45,-9.45,13,78.0,2.1611025
1784070795501,9.7603485E-4,0.76521134,0.17251417,-5.67,-50.47,-12.46,13,78.0,2.1611025
1784070795546,0.013420479,0.7120174,0.17324619,3.85,-49.7,-16.59,13,78.0,2.1611025
1784070795546,0.05514597,0.8213333,0.14103703,7.35,-49.07,-20.3,13,78.0,2.1611025
1784070795546,0.042213507,0.77155554,0.14176907,3.3600001,-47.18,-22.68,13,78.0,2.1611025
1784070795546,0.03220915,0.7359303,0.13103268,1.82,-44.73,-24.29,13,78.0,2.1611025
1784070795546,-0.0019520697,0.71811765,0.100531586,2.73,-42.07,-24.22,13,78.0,2.1611025
1784070795546,-0.03025708,0.7134815,0.08223093,4.06,-38.57,-23.17,13,78.0,2.1611025
1784070795546,-0.039529413,0.71470153,0.061246186,6.23,-35.21,-21.98,13,78.0,2.1611025
1784070795546,-0.03025708,0.73422223,0.05294989,7.07,-31.64,-20.65,13,78.0,2.1611025
1784070795682,0.013176471,0.75715905,0.06954248,3.3600001,-28.0,-18.27,13,78.0,2.1611025
1784070795682,0.060026146,0.7727756,0.04660566,1.05,-26.67,-15.75,13,78.0,2.1611025
1784070795682,0.0978475,0.7744837,0.009028322,-4.13,-27.3,-12.67,13,78.0,2.1611025
1784070795682,0.11248801,0.7527669,-0.017324617,-9.59,-28.77,-9.17,13,78.0,2.1611025
1784070795682,0.078570805,0.7308061,-0.03538126,-12.39,-30.59,-5.7400002,13,78.0,2.1611025
1784070795682,0.060270153,0.699573,-0.027328975,-14.63,-32.97,-2.8700001,13,78.0,2.1611025
1784070795682,0.008296296,0.70591724,-7.320261E-4,-13.65,-33.81,-0.35,13,78.0,2.1611025
1784070795682,-0.0021960784,0.7151896,-0.0012200436,-10.78,-34.16,1.33,13,78.0,2.1611025
1784070795725,-0.029281046,0.7412985,-0.010248366,-4.76,-35.7,0.77,13,78.0,2.1611025
1784070795725,-0.03538126,0.78863615,-0.0053681917,8.19,-33.53,-1.26,13,78.0,2.1611025
1784070795725,-0.054169938,0.8628148,-0.04782571,26.6,-37.31,-2.45,13,78.0,2.1611025
1784070795725,-0.14884531,0.8547625,-0.06856645,22.61,-34.09,-0.7,13,78.0,2.1611025
1784070795725,-0.16568191,0.9169848,0.08247495,16.31,-19.67,1.54,13,78.0,2.1611025
1784070795725,-0.11541612,1.0170283,0.052705884,23.03,-11.69,3.3600001,13,78.0,2.1611025
1784070795725,-0.0073202616,1.1580653,-0.03050109,31.01,-10.29,1.96,13,78.0,2.1611025
1784070795725,0.14445315,1.2393203,-0.018544663,30.17,-7.56,-2.66,13,78.0,2.1611025
1784070795773,0.26450545,1.1631895,0.050509803,14.07,2.8700001,-3.01,14,84.0,2.1611025
1784070795773,0.23424837,1.1058475,0.03586928,0.07,10.92,-0.84000003,14,84.0,2.1611025
1784070795773,0.20643137,1.0904748,0.10980393,3.64,7.56,-1.05,14,84.0,2.1611025
1784070795773,0.1844706,1.1614815,0.1988671,20.23,2.03,-5.46,14,84.0,2.1611025
1784070795773,0.17544226,1.2805578,0.17300218,30.380001,0.84000003,-11.27,14,84.0,2.1611025
1784070795773,0.13054466,1.3923137,0.2884183,25.34,3.57,-15.26,14,84.0,2.1611025
1784070795773,0.02269281,1.5804445,0.44458386,34.16,11.62,-20.72,14,84.0,2.1611025
1784070795773,-0.1288366,1.7602789,0.48899347,59.43,26.460001,-27.58,14,84.0,2.1611025
1784070795862,-0.060270153,1.7026927,0.1590937,42.14,26.18,-28.07,14,84.0,2.1611025
1784070795862,-0.1202963,1.4882091,0.15884967,7.91,13.51,-25.41,14,84.0,2.1611025
1784070795862,-0.32379955,1.3832854,0.34405228,-2.52,2.38,-22.33,14,84.0,2.1611025
1784070795862,-0.4645926,1.3396078,0.37918955,-0.49,-9.8,-21.35,14,84.0,2.1611025
1784070795862,-0.5129063,1.2066231,0.41017866,-1.61,-22.26,-20.16,14,84.0,2.1611025
1784070795862,-0.43750766,1.0465534,0.4394597,-4.62,-34.23,-19.74,14,84.0,2.1611025
1784070795862,-0.2918344,1.0455774,0.4275033,-7.28,-42.35,-18.34,15,90.0,2.1611025
1784070795862,-0.13908496,0.9989717,0.39407408,-9.52,-46.76,-15.05,15,90.0,2.1611025
1784070795995,-0.012200436,0.9208889,0.33477995,-9.17,-46.9,-12.88,15,90.0,2.1611025
1784070795995,0.061490197,0.84500223,0.24449673,-2.59,-43.61,-13.09,15,90.0,2.1611025
1784070795995,0.08759913,0.89038783,0.23790848,-1.12,-38.78,-13.65,15,90.0,2.1611025
1784070795995,0.10297168,1.0162963,0.21667975,-3.29,-31.36,-13.93,15,90.0,2.1611025
1784070795995,0.11102396,1.0524096,0.17690632,-8.4,-24.29,-13.79,15,90.0,2.1611025
1784070795995,0.1259085,0.9911634,0.13371678,-8.61,-18.27,-12.32,15,90.0,2.1611025
1784070795995,0.15738562,0.99653155,0.11932026,2.24,-13.51,-7.42,15,90.0,2.1611025
1784070795995,0.17275818,1.0528976,0.13664488,5.04,-8.61,0.0,15,90.0,2.1611025
1784070796009,0.16958606,1.0121481,0.195939,6.65,-8.19,7.91,15,90.0,2.1611025
1784070796009,0.17080611,0.96017426,0.25889325,1.82,-12.46,13.3,15,90.0,2.1611025
1784070796009,0.06929847,0.8206013,0.34624836,-11.76,-10.85,16.24,15,90.0,2.1611025
1784070796009,0.087843135,0.80840087,0.2015512,-8.19,-21.42,18.41,15,90.0,2.1611025
1784070796009,0.06271024,0.7591111,0.1822745,-6.23,-28.56,18.83,15,90.0,2.1611025
1784070796009,0.04343355,0.71421355,0.15787365,-4.83,-31.64,18.48,15,90.0,2.1611025
1784070796009,0.028549021,0.6751721,0.12834857,-1.54,-33.11,17.01,15,90.0,2.1611025
1784070796009,0.022204792,0.68322444,0.09174728,2.8700001,-33.11,15.33,15,90.0,2.1611025
1784070796085,0.021960784,0.6705359,0.0727146,7.07,-32.41,13.93,15,90.0,2.1611025
1784070796085,0.03611329,0.68078434,0.0588061,10.99,-30.8,12.46,15,90.0,2.1611025
1784070796085,0.027084969,0.70689327,0.033673204,19.04,-29.68,11.06,15,90.0,2.1611025
1784070796085,0.037333332,0.7434946,0.01512854,26.32,-30.03,9.94,15,90.0,2.1611025
1784070796085,0.061246186,0.7713115,-0.0024400873,29.75,-31.85,9.03,15,90.0,2.1611025
1784070796085,0.06905446,0.79986054,-7.320261E-4,34.79,-34.09,6.23,15,90.0,2.1611025
1784070796085,0.06100218,0.7971765,-0.01512854,40.53,-35.63,4.2,15,90.0,2.1611025
1784070796085,0.07539869,0.8218214,-0.023668844,43.12,-37.52,3.22,15,90.0,2.1611025
1784070796176,0.075886704,0.83475375,-0.037333332,44.8,-39.2,2.1,15,90.0,2.1611025
1784070796176,0.074666664,0.8664749,-0.0419695,35.49,-41.3,0.56,15,90.0,2.1611025
1784070796176,0.08637909,0.8589107,-0.019764706,21.35,-43.89,-1.26,15,90.0,2.1611025
1784070796176,0.09711547,0.839878,0.0012200436,9.45,-45.29,-3.99,15,90.0,2.1611025
1784070796176,0.12542048,0.840854,0.0021960784,-0.21000001,-44.87,-7.21,15,90.0,2.1611025
1784070796176,0.1590937,0.86354685,-0.006832244,-8.96,-43.26,-10.85,15,90.0,2.1611025
1784070796176,0.18349455,0.8711111,-0.053925924,-17.64,-40.74,-14.56,15,90.0,2.1611025
1784070796176,0.22546406,0.8425621,-0.06832244,-25.48,-38.78,-17.78,15,90.0,2.1611025
1784070796222,0.29842266,0.8201133,-0.038309366,-31.5,-38.64,-19.81,15,90.0,2.1611025
1784070796222,0.35186055,0.8464662,0.096383445,-32.27,-37.38,-20.65,15,90.0,2.1611025
1784070796222,0.32428756,0.88965577,0.099311545,-33.88,-32.34,-19.25,15,90.0,2.1611025
1784070796222,0.23327233,0.95285404,0.03220915,-26.04,-25.27,-16.52,15,90.0,2.1611025
1784070796222,0.18935075,0.99823964,-0.04928976,-19.95,-20.65,-13.86,15,90.0,2.1611025
1784070796222,0.24937691,1.0616819,-0.06295425,-10.99,-21.35,-12.67,15,90.0,2.1611025
1784070796222,0.3501525,1.1707537,0.030013073,2.73,-27.23,-12.53,15,90.0,2.1611025
1784070796222,0.3525926,1.2793376,-0.04026144,31.99,-29.960001,-9.8,15,90.0,2.1611025
1784070796312,0.23449236,1.3581525,-0.12834857,71.82,-30.45,-3.08,15,90.0,2.1611025
1784070796312,0.22619607,1.4479476,-0.21399564,88.06,-28.49,6.3,15,90.0,2.1611025
1784070796312,-0.28988236,1.3652288,-0.17666231,70.28,-28.630001,17.08,15,90.0,2.1611025
1784070796312,-0.36235294,1.2461525,-0.17837037,39.41,-30.52,22.82,15,90.0,2.1611025
1784070796312,-0.3054989,1.1248802,0.14201307,12.53,-31.15,23.17,16,96.0,2.1611025
1784070796312,-0.054901965,1.1678257,0.1176122,11.9,-18.13,22.89,16,96.0,2.1611025
1784070796312,0.25425708,1.3383878,-0.06783442,29.26,-6.58,23.38,16,96.0,2.1611025
1784070796312,0.3279477,1.3762091,0.11370806,23.87,-8.26,22.47,16,96.0,2.1611025
1784070796403,0.19179085,1.4472157,0.09955555,30.31,-6.93,21.28,16,96.0,2.1611025
1784070796403,0.068078436,1.6341263,-0.0644183,45.08,-3.99,25.69,16,96.0,2.1611025
1784070796403,-0.026840959,1.5170022,0.08930719,18.2,-12.6,31.15,16,96.0,2.1611025
1784070796403,0.010980392,1.3005664,0.11834422,5.39,-12.74,32.27,16,96.0,2.1611025
1784070796403,-0.04782571,1.2285838,0.083206974,3.85,-11.34,34.51,16,96.0,2.1611025
1784070796403,-0.020008715,1.203207,0.27255774,1.4,-9.45,39.27,16,96.0,2.1611025
1784070796403,0.02074074,1.1697778,0.39724618,2.8,-5.95,45.22,16,96.0,2.1611025
1784070796403,-0.024888888,1.1275643,0.41261876,3.08,-2.38,49.63,16,96.0,2.1611025
1784070796448,-0.08637909,1.0292288,0.44482788,-6.3,-1.26,52.43,17,102.0,2.1611025
1784070796448,-0.10858388,0.9001482,0.4848453,-13.51,-1.6800001,53.06,17,102.0,2.1611025
1784070796448,-0.13298476,0.8798954,0.45727232,-14.49,-3.3600001,52.64,17,102.0,2.1611025
1784070796448,-0.1651939,0.87257516,0.40456644,-20.93,-7.21,51.52,17,102.0,2.1611025
1784070796448,-0.17885838,0.87623525,0.38748583,-27.23,-10.78,49.21,17,102.0,2.1611025
1784070796448,-0.15640959,0.8650109,0.39016995,-18.06,-13.02,45.78,17,102.0,2.1611025
1784070796448,-0.11273203,0.9164967,0.34210023,11.69,-15.75,40.18,17,102.0,2.1611025
1784070796448,-0.049777776,1.4220828,0.16031373,33.25,-14.84,27.86,17,102.0,2.1611025
1784070796536,-0.06856645,1.4062222,0.16324182,-10.29,-17.64,10.36,17,102.0,2.1611025
1784070796536,-0.076862745,1.1319563,0.24327669,-25.48,-20.72,-4.69,18,108.0,2.1611025
1784070796536,-0.10882789,1.1112157,0.18837473,-23.94,-22.68,-19.11,18,108.0,2.1611025
1784070796536,-0.14225708,1.0851067,0.16958606,-27.44,-25.48,-30.87,18,108.0,2.1611025
1784070796536,-0.17641829,0.9955556,0.17666231,-32.06,-27.16,-39.34,18,108.0,2.1611025
1784070796536,-0.16861002,0.9404096,0.15787365,-29.68,-26.74,-44.1,18,108.0,2.1611025
1784070796536,-0.13835293,0.8906318,0.1515294,-24.78,-26.53,-44.87,18,108.0,2.1611025
1784070796536,-0.09369934,0.84353817,0.15299346,-22.47,-25.9,-43.19,18,108.0,2.1611025
1784070796584,-0.042701527,0.81328106,0.14274509,-22.4,-24.57,-37.94,18,108.0,2.1611025
1784070796584,-0.025376907,0.7793639,0.11346405,-18.2,-23.03,-29.89,18,108.0,2.1611025
1784070796584,-0.01146841,0.700305,0.13908496,-15.54,-21.49,-21.210001,18,108.0,2.1611025
1784070796584,0.017324617,0.7183617,0.11517211,-14.0,-18.48,-14.21,18,108.0,2.1611025
1784070796584,0.021472767,0.6924967,0.114928104,-12.95,-15.82,-9.8,18,108.0,2.1611025
1784070796584,0.037089325,0.6964009,0.11151198,-7.77,-14.14,-7.14,18,108.0,2.1611025
1784070796584,0.06246623,0.71884966,0.12786056,-2.17,-13.93,-5.88,18,108.0,2.1611025
1784070796584,0.08759913,0.76081914,0.12005229,4.13,-13.440001,-5.81,18,108.0,2.1611025
1784070796715,0.09687146,0.7761917,0.101019606,7.7,-12.95,-6.93,18,108.0,2.1611025
1784070796715,0.08101089,0.7891242,0.09369934,8.82,-12.53,-8.75,18,108.0,2.1611025
1784070796715,0.07661873,0.7617952,0.06417429,9.8,-11.55,-9.38,18,108.0,2.1611025
1784070796715,0.059538126,0.7776558,0.026352942,9.24,-10.78,-10.08,18,108.0,2.1611025
1784070796715,0.0073202616,0.784488,0.034405228,8.68,-9.45,-10.08,18,108.0,2.1611025
1784070796715,0.030013073,0.8047407,-4.8801742E-4,6.58,-5.81,-8.05,18,108.0,2.1611025
1784070796715,-0.1512854,0.80937696,0.04538562,3.3600001,-4.62,-5.46,18,108.0,2.1611025
1784070796715,0.024888888,0.8149891,-0.030745098,-0.84000003,-0.14,-1.4,18,108.0,2.1611025
1784070796801,0.016836602,0.8257255,-0.012444444,-4.2,4.2,2.8,18,108.0,2.1611025
1784070796801,-0.025620917,0.8493943,-0.03538126,-7.7,8.26,6.79,18,108.0,2.1611025
1784070796801,0.018544663,0.85720265,-0.107363835,-12.04,12.11,9.94,18,108.0,2.1611025
1784070796801,-0.02074074,0.8201133,-0.1483573,-17.36,14.77,12.25,18,108.0,2.1611025
1784070796801,-0.04562963,0.7852201,-0.18007843,-17.29,15.82,14.07,18,108.0,2.1611025
1784070796801,-0.058562092,0.75471896,-0.16055775,-12.81,14.07,14.63,18,108.0,2.1611025
1784070796801,-0.08052288,0.7254379,-0.095407404,-5.25,15.47,14.35,18,108.0,2.1611025
1784070796801,-0.10248367,0.73202616,-0.034893245,4.48,18.2,13.37,18,108.0,2.1611025
1784070796813,-0.11322004,0.7808279,0.035137255,18.2,23.59,10.64,18,108.0,2.1611025
1784070796813,-0.15299346,0.82108927,-0.0419695,29.61,23.59,7.21,18,108.0,2.1611025
1784070796813,-0.20935948,0.88550764,0.05661002,25.62,22.47,4.27,18,108.0,2.1611025
1784070796813,-0.31550327,1.0109282,0.20106317,28.42,26.04,1.33,18,108.0,2.1611025
1784070796813,-0.22424401,1.0899869,0.16104576,36.82,26.32,-1.12,18,108.0,2.1611025
1784070796813,-0.04660566,1.2446885,0.027816994,42.35,26.53,-6.7200003,18,108.0,2.1611025
1784070796813,0.017568627,1.3771852,-0.016592592,35.28,27.86,-14.63,18,108.0,2.1611025
1784070796813,0.08808714,1.1980828,-0.06393028,23.66,22.26,-19.81,18,108.0,2.1611025
1784070796898,0.0046361657,1.0280087,-0.09321132,17.22,7.42,-19.67,19,114.0,2.1611025
1784070796898,-0.20838344,1.0772985,0.24474074,26.11,-7.7,-21.0,19,114.0,2.1611025
1784070796898,-0.36845317,1.2542048,0.35478866,46.41,-9.52,-28.42,19,114.0,2.1611025
1784070796898,-0.37113726,1.2937342,-0.094187364,45.920002,-13.79,-33.670002,19,114.0,2.1611025
1784070796898,-0.23180829,1.4313551,-0.14786929,16.24,-25.76,-34.16,19,114.0,2.1611025
1784070796898,-0.16153377,1.4955294,0.12249237,0.21000001,-26.81,-31.64,19,114.0,2.1611025
1784070796898,-0.27084967,1.4718606,0.4538562,10.71,-9.03,-26.6,19,114.0,2.1611025
1784070796898,-0.20789543,1.6092374,0.41920698,33.18,9.03,-24.92,19,114.0,2.1611025
1784070796987,0.08027887,1.6956166,0.32599562,42.63,19.25,-30.03,19,114.0,2.1611025
1784070796987,0.21448365,1.57166,0.2405926,22.54,21.14,-34.23,19,114.0,2.1611025
1784070796987,0.13908496,1.374501,0.34942046,-6.51,14.77,-35.07,19,114.0,2.1611025
1784070796987,0.050021786,1.2478606,0.42091504,-18.41,6.58,-38.08,19,114.0,2.1611025
1784070796987,0.05563399,1.1600174,0.54365146,-22.68,0.07,-42.91,19,114.0,2.1611025
1784070796987,0.05661002,1.1339084,0.50900215,-23.8,-5.18,-47.39,19,114.0,2.1611025
1784070796987,0.0036601308,1.034109,0.4562963,-24.15,-10.85,-48.02,20,120.0,2.1611025
1784070796987,-0.010248366,0.91234857,0.40944663,-20.79,-13.65,-45.78,20,120.0,2.1611025
1784070797026,-0.051241834,0.8706231,0.32209152,-12.04,-13.79,-40.25,20,120.0,2.1611025
1784070797026,-0.11932026,0.9426057,0.2549891,-7.91,-12.53,-30.87,20,120.0,2.1611025
1784070797026,-0.12786056,0.9450457,0.19959912,-5.39,-7.14,-20.09,20,120.0,2.1611025
1784070797026,-0.117124185,0.99335945,0.12712854,-1.54,1.54,-7.42,20,120.0,2.1611025
1784070797026,-0.059782133,0.9672506,0.10467974,-0.91,9.1,5.6,20,120.0,2.1611025
1784070797026,0.029037038,1.0182483,0.08418301,6.16,14.7,17.22,20,120.0,2.1611025
1784070797026,0.12249237,1.0289848,0.13884096,-1.33,18.34,25.41,20,120.0,2.1611025
1784070797026,0.16909803,0.98457515,0.20350327,-10.29,20.23,30.03,20,120.0,2.1611025
1784070797121,0.19423094,0.8794074,0.20862745,-16.31,19.74,31.5,20,120.0,2.1611025
1784070797121,0.19447495,0.80937696,0.20789543,-15.89,18.2,29.33,20,120.0,2.1611025
1784070797121,0.17153813,0.77106756,0.18105447,-13.09,13.79,25.41,20,120.0,2.1611025
1784070797121,0.13566884,0.70982134,0.17300218,-9.24,11.27,20.72,20,120.0,2.1611025
1784070797121,0.12102832,0.6944488,0.120540306,-3.85,8.68,16.31,20,120.0,2.1611025
1784070797121,0.10882789,0.700549,0.09687146,-2.45,7.56,13.16,20,120.0,2.1611025
1784070797121,0.08003486,0.6632157,0.0783268,1.82,7.98,10.71,20,120.0,2.1611025
1784070797121,0.061490197,0.672732,0.06466231,4.69,8.12,10.08,20,120.0,2.1611025
1784070797223,0.03416122,0.6605316,0.070030496,10.15,8.47,10.22,20,120.0,2.1611025
1784070797223,0.014396514,0.6924967,0.042457517,16.17,8.75,9.52,20,120.0,2.1611025
1784070797223,-0.011712418,0.69835293,0.04026144,23.8,8.47,8.68,20,120.0,2.1611025
1784070797223,-0.04953377,0.7403225,0.016348584,33.04,6.86,8.26,20,120.0,2.1611025
1784070797223,-0.07417865,0.79034424,0.009272331,39.41,3.57,8.33,20,120.0,2.1611025
1784070797223,-0.1007756,0.85061437,-0.0019520697,39.55,-1.33,8.26,20,120.0,2.1611025
1784070797223,-0.09955555,0.8537865,0.0029281045,32.13,-7.7,8.54,20,120.0,2.1611025
1784070797223,-0.10785185,0.8567146,-0.018056644,25.13,-13.09,8.05,20,120.0,2.1611025
1784070797298,-0.09979956,0.86037475,-0.013664488,19.11,-17.36,6.58,20,120.0,2.1611025
1784070797298,-0.06905446,0.840366,-0.0026840959,13.79,-19.88,4.13,20,120.0,2.1611025
1784070797298,-0.03220915,0.8581786,-0.008296296,6.93,-21.7,0.91,20,120.0,2.1611025
1784070797298,0.010004357,0.86793894,-0.019276688,-0.21000001,-21.84,-2.59,20,120.0,2.1611025
1784070797298,0.058562092,0.86379087,-0.048313726,-5.53,-19.74,-5.88,20,120.0,2.1611025
1784070797298,0.11029194,0.85329854,-0.11175599,-12.25,-17.15,-9.1,20,120.0,2.1611025
1784070797298,0.083206974,0.80327666,-0.08979521,-22.05,-11.41,-12.6,20,120.0,2.1611025
1784070797298,0.19984314,0.83353376,-0.13884096,-22.47,-16.17,-16.03,20,120.0,2.1611025
1784070797347,0.22985621,0.8332898,-0.07735076,-24.08,-18.97,-19.18,20,120.0,2.1611025
1784070797347,0.24986492,0.84012204,0.015372549,-19.81,-20.16,-21.91,20,120.0,2.1611025
1784070797347,0.17739433,0.8508584,0.022448802,-16.8,-18.55,-23.87,20,120.0,2.1611025
1784070797347,0.053193897,0.92162085,-0.012688453,-6.23,-12.39,-24.08,20,120.0,2.1611025
1784070797347,-0.040993463,0.9997037,-0.025376907,0.98,-9.87,-22.75,20,120.0,2.1611025
1784070797347,-0.02293682,1.0494815,0.056122,3.92,-12.67,-20.37,20,120.0,2.1611025
1784070797347,0.04611765,1.1095077,0.19667102,10.22,-20.3,-18.13,20,120.0,2.1611025
1784070797347,0.053925924,1.2066231,0.17812636,23.52,-30.45,-14.21,20,120.0,2.1611025
1784070797436,0.023912854,1.287146,-0.007808279,37.31,-38.36,-6.16,20,120.0,2.1611025
1784070797436,-0.015372549,1.2795818,-0.10321569,40.11,-42.91,4.55,20,120.0,2.1611025
1784070797436,-0.061490197,1.2651852,-0.07710675,34.02,-38.01,13.09,20,120.0,2.1611025
1784070797436,-0.14884531,1.1780741,-0.10858388,27.51,-23.87,17.15,21,125.99999,2.1611025
1784070797436,-0.0644183,1.0607059,-0.053681917,33.25,-17.78,16.59,21,125.99999,2.1611025
1784070797436,0.013908497,1.0880349,0.10687582,27.37,-9.59,13.02,21,125.99999,2.1611025
1784070797436,0.14860131,1.0680262,0.29256645,8.96,-8.12,7.28,21,125.99999,2.1611025
1784070797436,0.26401743,1.230292,0.25816122,0.56,-10.15,5.04,21,125.99999,2.1611025
1784070797483,0.29769063,1.3952419,0.16299781,20.58,-12.6,8.05,21,125.99999,2.1611025
1784070797483,0.019276688,1.3659607,0.16324182,54.39,-19.6,11.83,21,125.99999,2.1611025
1784070797483,-0.32404357,1.3686448,0.09150327,83.79,-23.73,16.94,21,125.99999,2.1611025
1784070797483,-0.45702833,1.1392767,-0.022448802,61.88,-25.62,20.3,21,125.99999,2.1611025
1784070797483,-0.32623965,1.038257,0.21667975,6.86,-35.14,27.02,22,132.0,2.1611025
1784070797483,-0.019520698,1.0148323,0.39016995,-14.21,-33.32,37.31,22,132.0,2.1611025
1784070797483,0.0046361657,1.0219084,0.27768192,2.94,-24.57,46.2,22,132.0,2.1611025
1784070797483,0.0107363835,1.0658301,0.46605664,12.25,-22.33,53.62,22,132.0,2.1611025
1784070797571,0.08467103,1.0965751,0.56048805,11.55,-16.31,57.12,22,132.0,2.1611025
1784070797571,0.08369499,1.0558257,0.45971242,6.58,-14.0,55.86,23,138.0,2.1611025
1784070797571,0.05294989,1.0397211,0.38431373,-2.38,-14.0,50.96,23,138.0,2.1611025
1784070797571,0.005856209,0.98384315,0.3218475,-8.26,-14.56,43.89,23,138.0,2.1611025
1784070797571,-0.018300654,0.8030327,0.37138125,7.35,-16.52,32.83,23,138.0,2.1611025
1784070797571,0.022204792,1.3576645,0.20691939,61.6,-15.47,15.96,23,138.0,2.1611025
1784070797571,-0.088331155,1.3310674,0.15006536,34.16,-19.6,-2.73,23,138.0,2.1611025
1784070797571,-0.12688452,1.232,0.11566014,28.84,-26.39,-16.94,23,138.0,2.1611025
